Date,Open,High,Low,Close,Adj Close,Volume
16-09-1998,54.496689,57.662472,54.195187,56.984093,40.628166,2795908
17-09-1998,54.496689,57.36097,54.421314,55.476574,39.553368,2107192
18-09-1998,55.551952,56.682587,54.572067,56.079582,39.983273,1748572
21-09-1998,53.366055,59.019238,53.366055,58.491608,41.702999,1922202
22-09-1998,59.019238,59.019238,56.230331,57.36097,40.89687,2073693
23-09-1998,57.511723,58.491608,56.531837,58.039352,41.380543,1572455
24-09-1998,57.888599,59.019238,56.984093,58.491608,41.702999,2015402
25-09-1998,57.888599,58.717735,56.381084,56.83334,40.520691,1553466
28-09-1998,56.456459,56.607212,53.592178,54.119812,38.586044,2627916
29-09-1998,54.119812,55.325825,52.612293,53.742931,38.317322,1942849
30-09-1998,53.139927,53.366055,50.501774,51.707787,36.866322,2037956
01-10-1998,50.426399,51.180157,49.446514,49.672642,35.415302,1966149
02-10-1998,49.597263,50.124893,47.863621,48.240501,34.394234,2846156
05-10-1998,48.240501,48.843506,46.280731,46.506859,33.158188,2700387
06-10-1998,53.064548,53.667557,50.049519,50.426399,35.952713,6695370
07-10-1998,50.426399,53.215302,49.748016,52.763046,37.618679,4000456
08-10-1998,50.426399,54.270561,50.049519,53.893684,38.424809,3756097
09-10-1998,52.763046,55.024319,52.763046,54.722816,39.015961,1899151
12-10-1998,55.476574,56.83334,55.250446,56.531837,40.305721,1674610
13-10-1998,55.853455,56.381084,53.592178,54.044434,38.532272,1185311
14-10-1998,53.893684,57.511723,53.81831,56.230331,40.090771,1783647
15-10-1998,56.230331,58.416229,55.551952,57.587097,41.058094,1886713
16-10-1998,59.094612,60.375999,58.642357,59.094612,42.132915,3259253
19-10-1998,58.79311,59.923744,57.888599,59.396114,42.347885,1682653
20-10-1998,59.396114,60.451378,58.190102,58.340855,41.595505,2680320
21-10-1998,58.717735,59.622242,58.190102,59.019238,42.079193,1447663
22-10-1998,58.79311,58.79311,56.682587,57.36097,40.89687,1863496
23-10-1998,56.83334,58.79311,56.757961,56.984093,40.628166,1246836
26-10-1998,58.943859,59.69762,57.662472,59.094612,42.132915,1644013
27-10-1998,60.149872,61.732765,59.84837,60.149872,42.885307,2672526
28-10-1998,59.772995,62.411148,59.69762,61.80814,44.067589,2158767
29-10-1998,62.411148,63.918663,61.582012,62.637276,44.658737,2071372
30-10-1998,62.71265,63.24028,61.80814,62.71265,44.712479,1659436
02-11-1998,62.411148,64.898544,61.883514,64.370918,45.894783,2049398
03-11-1998,64.823174,65.124672,62.863403,63.24028,45.08868,1967144
04-11-1998,63.918663,65.652306,63.617161,65.124672,46.432201,2651133
05-11-1998,64.29554,65.878433,63.994038,65.20005,46.485939,2136462
06-11-1998,64.898544,66.933693,64.597046,65.727684,46.862137,2566225
09-11-1998,65.124672,65.124672,63.089527,64.370918,45.894783,2315896
10-11-1998,63.843288,65.20005,63.843288,64.898544,46.270981,1506867
11-11-1998,64.973923,66.406059,63.76791,64.370918,45.894783,2111338
12-11-1998,64.220169,64.898544,63.541782,64.446297,45.94854,1468393
13-11-1998,64.446297,67.536697,64.144791,66.330688,47.292065,3644573
16-11-1998,66.933693,69.948723,66.782944,69.948723,49.871632,4576735
17-11-1998,69.345718,70.476357,68.21508,69.722595,49.710411,3058177
18-11-1998,69.345718,70.250229,69.044212,69.345718,49.441681,1604212
19-11-1998,69.496468,71.305489,69.421097,70.250229,50.086597,2442097
20-11-1998,71.682365,74.546646,71.154739,74.320518,52.988594,5159814
23-11-1998,74.395897,74.622025,72.888382,74.245148,52.934849,3007763
24-11-1998,72.360748,73.566765,72.05925,72.963753,52.021271,2684301
25-11-1998,73.566765,75.300407,72.963753,73.868263,52.666138,2712493
27-11-1998,74.094391,74.320518,72.888382,73.11451,52.128735,730092
30-11-1998,75.375778,77.03405,74.622025,74.622025,53.20356,4343570
01-12-1998,73.792892,76.204918,73.416008,76.054161,54.224613,3049222
02-12-1998,75.526535,75.828033,74.395897,75.677284,53.955929,1646417
03-12-1998,73.717514,77.561676,73.642136,74.01902,52.773655,3928649
04-12-1998,74.848152,75.97879,72.963753,74.697395,53.257294,2148651
07-12-1998,74.697395,74.697395,72.813004,74.622025,53.20356,7749339
08-12-1998,74.169769,75.97879,72.662254,73.416008,52.3437,3930308
09-12-1998,73.491386,73.566765,70.777863,72.436127,51.645073,2202962
10-12-1998,71.154739,71.908493,68.742714,69.421097,49.495438,2488531
11-12-1998,67.612076,69.421097,67.612076,68.818085,49.167999,1545921
14-12-1998,68.139709,68.591965,66.632195,67.084442,47.929386,1710596
15-12-1998,67.31057,68.742714,66.707565,67.461327,48.198654,2671697
16-12-1998,68.290459,70.250229,67.235199,69.345718,49.544971,3552202
17-12-1998,69.873352,72.05925,68.893463,72.05925,51.483711,2712078
18-12-1998,72.360748,72.662254,70.777863,71.003983,50.729736,1983313
21-12-1998,71.531616,73.868263,71.380867,72.737633,51.968388,2308517
22-12-1998,73.943642,74.169769,71.305489,71.606995,51.160564,2068221
23-12-1998,71.908493,72.813004,71.380867,71.908493,51.375992,2462081
24-12-1998,71.757744,72.662254,71.606995,72.285378,51.645233,583576
28-12-1998,73.11451,73.340637,72.360748,72.662254,51.91452,1101647
29-12-1998,73.18988,73.943642,72.436127,73.717514,52.668491,1790777
30-12-1998,73.717514,74.546646,73.491386,73.566765,52.56078,1758771
31-12-1998,73.717514,74.546646,73.416008,73.642136,52.614605,1187633
04-01-1999,75.903412,78.390816,75.451157,78.390816,56.00737,3820193
05-01-1999,77.787804,82.310356,77.637054,82.00885,58.592323,4142494
06-01-1999,82.913361,83.440987,80.275208,82.00885,58.592323,4075497
07-01-1999,80.350586,82.837982,80.275208,82.310356,58.807755,3008758
08-01-1999,83.742493,85.626884,82.762611,83.96862,59.992523,4355593
11-01-1999,84.420876,86.229897,83.516365,84.194748,60.15406,3413149
12-01-1999,84.571625,84.647003,81.330467,81.405846,58.161476,4472342
13-01-1999,79.446075,86.682152,78.692314,85.476135,61.069607,5204507
14-01-1999,86.229897,86.229897,79.898331,80.199829,57.299877,9231248
15-01-1999,82.536484,83.817871,81.933472,83.06411,59.346283,3837771
19-01-1999,83.893242,84.345497,81.10434,83.817871,59.884811,2581731
20-01-1999,84.722382,87.360527,84.11937,86.305267,61.661972,5010976
21-01-1999,85.400757,86.229897,82.00885,82.913361,59.238594,2240690
22-01-1999,81.405846,84.270126,80.802841,83.214867,59.453999,2103792
25-01-1999,83.440987,84.420876,83.365616,84.11937,60.100231,2375431
26-01-1999,84.11937,87.435905,83.817871,86.305267,61.661972,2945658
27-01-1999,87.059029,87.662033,85.02388,85.02388,60.746468,2322944
28-01-1999,85.626884,87.963539,85.626884,87.435905,62.469742,2369544
29-01-1999,87.435905,88.641922,86.606773,87.134399,62.254345,2413242
01-02-1999,87.209778,87.511284,84.043999,84.270126,60.207928,1564909
02-02-1999,83.667114,84.270126,82.00885,83.667114,59.777084,1844011
03-02-1999,83.06411,84.194748,82.234978,84.194748,60.15406,2258020
04-02-1999,83.365616,84.11937,81.10434,82.084229,58.646198,1992682
05-02-1999,80.802841,81.10434,77.637054,80.124458,57.24601,2596905
08-02-1999,82.00885,83.139488,80.802841,82.385727,58.861588,2405696
09-02-1999,83.214867,84.194748,79.596825,79.672203,56.922909,3114644
10-02-1999,79.672203,80.04908,77.561676,78.918442,56.38435,2738778
11-02-1999,80.350586,81.707344,79.672203,81.10434,57.946087,2473026
12-02-1999,80.350586,81.405846,78.390816,78.390816,56.00737,2630404
16-02-1999,79.596825,79.898331,76.807922,78.466187,56.061211,1870627
17-02-1999,78.466187,79.822952,76.355667,76.581795,54.714893,2855941
18-02-1999,78.390816,81.179718,76.807922,80.04908,57.192135,3099885
19-02-1999,79.596825,82.762611,79.446075,81.255089,58.053802,1779418
22-02-1999,82.00885,84.345497,81.179718,84.043999,60.046391,2278998
23-02-1999,83.516365,84.647003,82.611855,83.667114,59.777084,1888703
24-02-1999,84.647003,89.772552,84.496254,87.285156,62.362045,6201594
25-02-1999,86.229897,86.682152,84.722382,86.380646,61.715836,3034877
26-02-1999,84.797752,84.948502,82.310356,84.722382,60.531044,2691680
01-03-1999,83.96862,83.96862,80.95359,81.933472,58.538471,2399809
02-03-1999,83.06411,83.742493,81.10434,81.481216,58.21534,2237622
03-03-1999,81.556595,82.687233,78.99382,79.973701,57.13829,2485961
04-03-1999,79.672203,82.310356,78.843063,80.802841,57.730671,2074191
05-03-1999,82.837982,83.96862,82.084229,83.742493,59.830925,1854044
08-03-1999,83.742493,85.928391,83.365616,85.626884,61.177258,2123029
09-03-1999,85.02388,87.812782,84.571625,86.07914,61.500389,2819788
10-03-1999,84.873131,85.325386,82.385727,84.420876,60.315605,1946746
11-03-1999,85.02388,85.551514,82.310356,83.516365,59.771912,2200392
12-03-1999,83.516365,83.516365,81.707344,81.782722,58.531132,1778257
15-03-1999,80.275208,82.837982,79.672203,82.00885,58.692944,1802386
16-03-1999,82.611855,85.02388,82.385727,84.420876,60.419182,2502545
17-03-1999,85.551514,85.928391,83.742493,83.817871,59.987659,2059929
18-03-1999,85.325386,89.09417,84.797752,87.586655,62.684933,3987687
19-03-1999,88.566544,90.300186,85.626884,86.908279,62.199413,3166136
22-03-1999,86.757523,89.09417,86.305267,86.908279,62.199413,2101222
23-03-1999,85.702263,85.853012,84.270126,84.420876,60.419182,2628746
24-03-1999,85.626884,86.832901,84.647003,86.380646,61.821812,2563738
25-03-1999,87.134399,87.888161,86.003769,87.209778,62.415192,3079653
26-03-1999,87.209778,93.315216,86.606773,90.149437,64.519066,6618505
29-03-1999,89.847931,92.486084,89.621803,90.827812,65.004562,2737036
30-03-1999,90.827812,92.486084,90.601692,90.677063,64.896706,3764721
31-03-1999,90.978569,92.033829,88.03891,88.340416,63.224403,2611001
01-04-1999,89.546425,90.149437,87.586655,89.244926,63.871742,2230988
05-04-1999,90.375565,92.78759,89.772552,92.712212,66.353233,2880816
06-04-1999,92.712212,95.576492,91.88308,92.712212,66.353233,3510826
07-04-1999,93.993599,96.104118,93.465965,94.671982,67.755829,3841254
08-04-1999,94.671982,99.345284,93.918221,98.290016,70.3452,5459894
09-04-1999,100.626671,100.928169,99.496033,100.099037,71.639923,4954012
12-04-1999,98.893028,99.496033,97.611633,98.365395,70.399147,3699215
13-04-1999,98.365395,100.249786,96.70713,100.023659,71.58596,3207347
14-04-1999,102.511063,103.717072,99.496033,100.249786,71.747826,10300805
15-04-1999,98.893028,98.968399,93.465965,96.70713,69.212379,4786020
16-04-1999,97.084007,97.913139,95.501114,96.330246,68.94265,2754698
19-04-1999,96.481003,97.084007,88.94342,92.335335,66.083511,3609084
20-04-1999,92.561462,93.465965,89.09417,91.355446,65.38224,2870285
21-04-1999,91.656952,97.084007,91.355446,96.70713,69.212379,4309408
22-04-1999,99.119148,99.194527,96.556374,98.290016,70.3452,3257678
23-04-1999,97.988518,98.365395,94.671982,97.913139,70.075485,1784393
26-04-1999,96.631752,99.948288,96.556374,98.139267,70.237366,1668308
27-04-1999,99.269905,99.269905,94.671982,94.671982,67.755829,1704957
28-04-1999,95.501114,95.576492,93.315216,93.616722,67.000565,1771706
29-04-1999,93.918221,96.179497,93.390594,94.370476,67.540062,2614898
30-04-1999,95.953369,96.631752,93.692093,96.481003,69.050537,2204455
03-05-1999,96.179497,98.591522,95.651863,98.365395,70.399147,1803298
04-05-1999,97.084007,98.139267,94.068977,94.219727,67.432121,1560100
05-05-1999,94.219727,97.159386,91.88308,96.933258,69.374176,1588209
06-05-1999,96.481003,96.481003,93.164467,94.97348,67.971619,1585473
07-05-1999,95.048859,96.104118,92.184578,93.692093,67.05452,3010665
10-05-1999,96.330246,98.742271,95.576492,98.742271,70.668915,2873187
11-05-1999,100.099037,104.018578,99.571404,103.566322,74.121414,4947876
12-05-1999,103.415573,105.224594,100.702042,104.84771,75.03849,3474093
13-05-1999,105.450722,107.184364,103.114067,103.114067,73.797729,2579907
14-05-1999,101.003548,102.209557,99.496033,99.948288,71.532059,2385216
17-05-1999,98.742271,99.571404,97.385506,99.269905,71.046516,1896912
18-05-1999,101.305054,102.73719,100.702042,102.209557,73.150383,2126180
19-05-1999,102.511063,103.717072,101.229675,102.511063,73.366165,1715156
20-05-1999,102.511063,103.490952,100.249786,100.249786,71.747826,1431328
21-05-1999,100.702042,104.923088,100.325165,103.79245,74.283264,2031488
24-05-1999,103.867828,105.601471,103.114067,104.169327,74.552986,3148724
25-05-1999,104.320084,104.320084,94.822731,95.274986,68.187401,3993325
26-05-1999,97.988518,99.797531,96.481003,98.893028,70.776779,4213223
27-05-1999,97.76239,99.194527,95.576492,96.556374,69.104439,2113908
28-05-1999,96.631752,99.87291,95.727242,99.87291,71.478065,1688457
01-06-1999,99.571404,100.099037,94.97348,94.97348,67.971619,1345591
02-06-1999,96.104118,100.099037,95.501114,99.72216,71.370178,2555197
03-06-1999,99.87291,101.455803,99.043777,99.797531,71.424126,1676268
04-06-1999,100.249786,106.204475,100.249786,105.978348,75.847717,2513407
07-06-1999,104.923088,104.998466,102.511063,103.566322,74.121414,1336636
08-06-1999,103.79245,105.149216,100.475914,101.380424,72.556992,1412755
09-06-1999,101.455803,103.717072,101.455803,102.134186,73.096451,1415657
10-06-1999,101.908058,101.983429,99.496033,99.571404,71.262291,1414579
11-06-1999,100.099037,103.189445,99.72216,100.551292,72.068329,2521864
14-06-1999,101.983429,104.470833,100.928169,103.566322,74.229309,2170707
15-06-1999,103.717072,108.541122,103.717072,108.465752,77.740898,3688104
16-06-1999,108.842628,109.445633,107.259735,108.164246,77.524796,3262902
17-06-1999,107.184364,109.747139,106.958237,108.993378,78.11908,1810927
18-06-1999,109.370262,112.988297,108.993378,112.309914,80.496117,3956012
21-06-1999,113.365173,116.53096,112.68679,116.455582,83.467453,2796240
22-06-1999,114.269684,116.606331,112.762169,112.762169,80.820251,2123527
23-06-1999,112.460663,112.912918,110.274765,110.350143,79.091469,2245831
24-06-1999,110.124016,110.350143,106.279854,107.335114,76.930504,2590769
25-06-1999,108.541122,109.144135,107.335114,108.541122,77.79493,1952136
28-06-1999,108.993378,111.028526,108.918007,110.802399,79.415611,1916149
29-06-1999,110.802399,113.817429,110.651649,113.817429,81.576607,1890694
30-06-1999,112.762169,115.62645,111.330032,114.269684,81.900757,2969704
01-07-1999,114.345062,118.867607,113.742058,118.566101,84.980141,2912408
02-07-1999,118.264603,119.54599,116.983215,118.566101,84.980141,1585224
06-07-1999,117.736969,119.696739,116.380203,116.907837,83.791611,1607446
07-07-1999,116.229454,117.510841,112.837547,114.269684,81.900757,2978079
08-07-1999,114.948067,118.641479,114.948067,118.113846,84.65596,2597486
09-07-1999,119.093735,120.827377,118.339973,120.224373,86.168694,3102124
12-07-1999,120.148994,120.224373,118.415352,119.395241,85.574394,2658430
13-07-1999,118.189224,118.942986,115.62645,116.380203,83.413445,2141188
14-07-1999,114.269684,115.777199,112.837547,114.420433,82.008781,4836102
15-07-1999,117.284714,120.60125,116.229454,119.998245,86.006584,4441994
16-07-1999,120.073624,120.073624,117.58622,117.58622,84.277832,2447238
19-07-1999,117.58622,117.58622,113.666679,114.118935,81.792686,2110675
20-07-1999,114.345062,114.345062,108.691879,109.144135,78.227089,3742416
21-07-1999,109.747139,114.420433,109.144135,112.159164,80.388054,3254361
22-07-1999,113.063675,113.365173,107.63662,108.76725,77.95697,2309678
23-07-1999,110.350143,110.651649,106.581352,107.938118,77.362724,2771696
26-07-1999,107.787369,108.541122,106.279854,106.279854,76.174156,2504949
27-07-1999,107.184364,111.857658,104.772339,111.556152,79.955856,3032390
28-07-1999,110.048637,112.008408,108.314995,110.953148,79.523697,3273100
29-07-1999,108.541122,110.274765,107.410484,109.370262,78.389191,2538614
30-07-1999,109.445633,111.103905,108.842628,110.048637,78.875397,1847825
02-08-1999,110.953148,113.968178,110.651649,112.008408,80.280006,3398721
03-08-1999,113.063675,113.214424,103.79245,109.445633,78.443245,3668619
04-08-1999,110.651649,111.028526,107.71199,109.445633,78.443245,3381474
05-08-1999,107.335114,107.787369,104.320084,106.129097,76.066139,2809424
06-08-1999,105.827599,108.465752,105.75222,107.033607,76.714439,1644262
09-08-1999,106.581352,110.048637,104.69696,109.897888,78.767342,1507613
10-08-1999,109.144135,109.144135,105.224594,106.732109,76.498314,1921871
11-08-1999,107.938118,112.159164,107.259735,111.857658,80.171951,2039034
12-08-1999,111.556152,111.556152,105.676842,105.827599,75.850044,2431899
13-08-1999,108.691879,112.159164,107.561241,112.159164,80.388054,2392347
16-08-1999,111.103905,111.330032,110.048637,110.651649,79.307541,1256455
17-08-1999,109.219505,109.671761,107.71199,108.164246,77.524796,1824442
18-08-1999,108.088867,108.993378,106.505981,106.958237,76.660416,1383817
19-08-1999,106.279854,106.355225,104.169327,104.470833,74.877617,1592438
20-08-1999,104.84771,106.958237,104.546211,105.902969,75.904076,1226687
23-08-1999,105.676842,108.842628,105.375343,108.465752,77.740898,1650066
24-08-1999,107.485863,111.631531,107.485863,110.953148,79.523697,1788622
25-08-1999,110.953148,110.953148,108.842628,109.521011,78.497238,1539288
26-08-1999,110.350143,112.159164,109.59639,110.651649,79.307541,1940444
27-08-1999,111.480782,113.968178,109.747139,112.234535,80.442116,1694095
30-08-1999,112.536041,114.797318,110.048637,111.556152,79.955856,1597496
31-08-1999,111.179276,112.083786,108.541122,111.254654,79.739815,1503301
01-09-1999,111.254654,111.933037,107.335114,110.651649,79.307541,2805361
02-09-1999,108.541122,109.370262,107.561241,108.993378,78.11908,1584727
03-09-1999,112.008408,114.797318,110.877777,114.721939,82.224869,2344420
07-09-1999,115.777199,122.410271,115.4757,120.60125,86.438797,3854769
08-09-1999,119.395241,121.50576,116.983215,117.661598,84.331856,3003700
09-09-1999,118.415352,119.395241,117.510841,119.018356,85.304291,1753464
10-09-1999,119.395241,119.54599,117.360092,119.093735,85.358299,3154279
13-09-1999,116.380203,116.380203,108.918007,108.993378,78.214127,4231963
14-09-1999,109.671761,113.968178,109.521011,112.385292,80.648163,3568537
15-09-1999,110.350143,110.425522,104.244705,104.470833,74.968712,10179331
16-09-1999,105.526093,108.088867,105.224594,105.75222,75.888245,7486490
17-09-1999,107.335114,109.445633,107.335114,107.938118,77.456848,4638841
20-09-1999,108.088867,110.953148,107.787369,109.370262,78.484566,2491682
21-09-1999,108.239624,108.465752,104.69696,105.978348,76.050522,4448793
22-09-1999,105.978348,106.581352,101.908058,103.415573,74.211449,4265130
23-09-1999,103.415573,103.943199,100.249786,100.928169,72.426468,3909827
24-09-1999,101.305054,103.340195,98.893028,99.948288,71.723328,4531048
27-09-1999,102.284935,107.335114,101.606552,104.320084,74.86055,4092827
28-09-1999,107.033607,108.088867,104.998466,106.882858,76.699577,3709331
29-09-1999,107.86274,108.76725,106.958237,107.71199,77.294579,3052207
30-09-1999,107.938118,109.59639,105.75222,106.129097,76.158691,3734124
01-10-1999,106.581352,107.71199,104.546211,107.410484,77.078217,2849307
04-10-1999,108.088867,113.063675,107.787369,112.988297,81.080864,3089603
05-10-1999,112.234535,113.139046,110.425522,110.425522,79.241814,2115318
06-10-1999,110.425522,113.892807,110.199394,111.857658,80.269493,3294825
07-10-1999,112.460663,112.460663,108.993378,110.576271,79.349976,1857609
08-10-1999,110.877777,112.912918,110.124016,112.159164,80.485863,2316477
11-10-1999,113.063675,116.907837,112.837547,116.53096,83.6231,3600129
12-10-1999,117.510841,118.716858,113.892807,114.495811,82.162651,4610980
13-10-1999,112.159164,114.194305,107.938118,108.993378,78.214127,4534447
14-10-1999,109.294884,112.159164,108.76725,111.857658,80.269493,2931313
15-10-1999,109.294884,109.747139,105.601471,106.129097,76.158691,3619448
18-10-1999,106.732109,108.390373,104.621582,106.279854,76.266838,3061991
19-10-1999,106.656731,108.465752,104.169327,104.69696,75.130974,2679657
20-10-1999,104.69696,106.80748,102.511063,106.505981,76.429131,3074180
21-10-1999,106.129097,107.485863,104.621582,107.033607,76.807777,2423275
22-10-1999,109.59639,113.892807,109.521011,113.139046,81.189034,3820939
25-10-1999,112.385292,112.837547,108.314995,111.179276,79.782692,3186534
26-10-1999,112.159164,113.289803,110.651649,110.953148,79.620453,2243426
27-10-1999,110.802399,111.556152,108.76725,110.199394,79.079544,2116313
28-10-1999,111.254654,113.440552,110.802399,112.988297,81.080864,2479079
29-10-1999,115.777199,119.018356,115.777199,117.360092,84.218109,3438190
01-11-1999,119.319862,123.61628,119.093735,123.314781,88.491211,4565044
02-11-1999,124.445412,126.48056,122.937897,123.61628,88.707535,3944735
03-11-1999,124.671539,125.425301,122.937897,124.52079,89.356636,2889522
04-11-1999,130.173981,131.003113,127.234322,128.440338,92.169334,4578145
05-11-1999,130.852356,138.842194,130.852356,137.862305,98.930565,5533856
08-11-1999,136.882416,140.801956,132.736755,134.470398,96.496506,3921104
09-11-1999,134.771896,135.676407,130.852356,133.264374,95.631042,2915890
10-11-1999,132.812134,141.028091,132.133743,140.801956,101.040054,3184461
11-11-1999,140.500458,141.631088,135.827164,140.048203,100.499161,2777500
12-11-1999,139.897446,140.425079,134.922653,139.897446,100.391006,4157668
15-11-1999,138.691437,140.198959,135.148773,138.691437,99.525551,2663156
16-11-1999,139.143692,141.857224,135.601028,141.857224,101.797394,3772349
17-11-1999,141.706467,145.852142,140.651215,143.515488,102.987328,4714711
18-11-1999,145.852142,149.847046,144.947632,149.319427,107.152237,3121029
19-11-1999,148.26416,152.183701,147.284271,151.203812,108.504478,2661084
22-11-1999,151.203812,151.203812,144.419998,145.626007,104.501823,2899721
23-11-1999,145.852142,145.852142,138.766815,140.877335,101.094124,3243167
24-11-1999,140.877335,141.028091,137.485428,141.028091,101.202385,2762492
26-11-1999,142.987854,145.550629,142.007965,143.553177,103.014336,1194349
29-11-1999,144.269241,147.435028,141.631088,144.1185,103.420059,2506110
30-11-1999,143.515488,145.02301,137.711548,140.726578,100.985962,2212083
01-12-1999,137.786926,142.384857,137.786926,141.028091,101.202385,2371451
02-12-1999,142.535599,146.530518,142.309479,142.987854,102.608727,2730735
03-12-1999,145.324509,150.525436,144.872253,149.545547,107.314491,3009587
06-12-1999,151.505325,162.208679,149.847046,157.55423,113.0616,4149874
07-12-1999,161.078049,161.681046,157.535385,158.590637,113.805298,2687866
08-12-1999,158.590637,164.545334,156.027863,156.706253,112.453064,3949793
09-12-1999,155.801743,158.892151,151.429947,156.706253,112.453064,3545651
10-12-1999,156.706253,157.98764,153.012833,157.98764,113.372635,2680155
13-12-1999,154.671097,157.158508,151.957581,155.047989,111.365059,2124439
14-12-1999,154.0681,154.520355,143.289352,143.967743,103.406593,3562650
15-12-1999,144.646118,157.007751,144.043121,157.007751,112.77272,4929385
16-12-1999,156.781631,157.233887,153.238968,156.781631,112.610313,2598646
17-12-1999,160.399658,161.22879,155.877121,158.666016,113.963776,4081052
20-12-1999,159.118271,167.937241,157.384628,167.635742,120.406395,2595578
21-12-1999,167.937241,175.173309,165.525223,167.03273,119.973221,4242742
22-12-1999,167.635742,171.932159,167.108109,170.952271,122.788582,2534965
23-12-1999,173.06279,177.736099,172.007538,174.645691,125.441368,2953203
27-12-1999,174.871811,175.927078,170.500015,170.500015,122.463699,1716068
28-12-1999,171.253769,172.912048,170.424637,172.082916,123.600647,1343435
29-12-1999,172.233658,176.530075,171.932159,175.625565,126.145157,1531244
30-12-1999,178.037598,180.298874,177.660721,177.886841,127.769371,1233072
31-12-1999,177.886841,179.09285,177.359207,177.585342,127.552818,515915
03-01-2000,182.409393,185.273666,176.379333,179.695862,129.068695,3421109
04-01-2000,173.06279,175.776321,165.223709,166.278976,119.431915,4138266
05-01-2000,165.223709,165.675964,157.686127,161.907181,116.291763,4684611
06-01-2000,161.00267,161.605682,142.309479,143.515488,103.081711,4776899
07-01-2000,148.339539,155.726364,147.058151,155.349487,111.581604,6554244
10-01-2000,159.645905,173.213547,158.439896,168.540253,121.056068,5134690
11-01-2000,162.962433,169.897018,159.721283,160.09816,114.992416,3475669
12-01-2000,162.660934,167.560364,160.09816,161.379547,115.912827,3480561
13-01-2000,164.469955,169.444763,161.907181,167.108109,120.027367,2550720
14-01-2000,173.665802,185.876678,173.665802,182.107895,130.801193,5250692
18-01-2000,173.06279,177.660721,172.007538,173.665802,124.737541,6882599
19-01-2000,173.364304,175.399445,168.841751,169.746262,121.922272,3470694
20-01-2000,170.801514,175.474823,169.294006,170.04776,122.138832,3801121
21-01-2000,177.585342,178.112976,172.912048,174.118057,125.062393,3059089
24-01-2000,176.680832,177.811462,167.937241,167.937241,120.622932,2647319
25-01-2000,169.294006,171.630661,165.600586,171.404526,123.113335,3092422
26-01-2000,171.103027,176.07782,164.319199,168.238739,120.839462,3329567
27-01-2000,168.841751,169.595505,163.716202,164.0177,117.807709,3554358
28-01-2000,167.03273,169.444763,150.751556,154.671097,111.094368,4720764
31-01-2000,154.97261,164.922211,152.334457,164.0177,117.807709,4248298
01-02-2000,166.12822,168.238739,160.625793,165.072968,118.565681,3473098
02-02-2000,165.223709,178.037598,165.148331,174.419556,125.278938,4112644
03-02-2000,176.228577,184.444534,176.228577,184.218414,132.317093,4438097
04-02-2000,184.444534,190.022339,181.354126,188.137955,135.132355,4362890
07-02-2000,186.479691,191.83136,184.746033,191.60524,137.622772,2049647
08-02-2000,192.962006,194.62027,188.81633,192.811249,138.489014,3258756
09-02-2000,192.962006,192.962006,183.464645,185.198288,133.02092,3167131
10-02-2000,185.499802,189.871597,185.273666,187.271133,134.50975,3327163
11-02-2000,186.328934,187.233444,179.09285,182.409393,131.017776,3018045
14-02-2000,184.067657,184.067657,176.454697,177.585342,127.552818,3015060
15-02-2000,178.86673,180.826492,172.535156,179.620483,129.014603,3595651
16-02-2000,179.620483,182.107895,177.434586,178.339096,128.094238,2499145
17-02-2000,175.474823,179.243607,172.459793,177.585342,127.552818,3399550
18-02-2000,177.434586,178.489853,174.419556,174.796432,125.549644,2545247
22-02-2000,176.07782,191.002228,174.344177,189.042465,135.781998,4098216
23-02-2000,185.57518,195.147903,182.635513,193.866516,139.246948,4036359
24-02-2000,192.660492,198.690552,190.022339,198.087555,142.278763,4348877
25-02-2000,195.374023,197.183044,190.549973,192.057495,137.947601,2856272
28-02-2000,193.188126,195.072525,186.555054,191.152985,137.297897,2821447
29-02-2000,192.962006,211.353683,192.585114,207.434143,148.992065,5707984
01-03-2000,206.831146,207.057266,198.690552,205.172882,147.367935,3833459
02-03-2000,205.022125,211.052185,200.65033,210.072296,150.886978,4043988
03-03-2000,211.655197,217.609879,210.449188,211.429062,151.861511,3166468
06-03-2000,212.861206,221.755554,212.861206,217.836014,156.463303,2757683
07-03-2000,221.906296,222.660065,213.464218,213.841095,153.593933,3611074
08-03-2000,214.745605,214.745605,202.986984,204.34375,146.772415,5418601
09-03-2000,201.705597,203.816116,192.962006,197.786057,142.062225,4343736
10-03-2000,201.404083,217.006866,199.821198,211.052185,151.590775,8360942
13-03-2000,201.404083,213.539581,198.992065,202.007095,145.193649,4787347
14-03-2000,199.896576,206.831146,193.565002,194.394135,139.721771,4714213
15-03-2000,194.695648,196.580032,180.600372,181.957138,130.782593,5817187
16-03-2000,186.781189,188.891708,173.06279,183.01239,131.541046,6485920
17-03-2000,182.107895,183.916901,178.791351,180.298874,129.590729,5914615
20-03-2000,180.148117,191.077606,180.072739,185.876678,133.599823,4937262
21-03-2000,183.464645,196.881546,180.449615,191.680618,137.771393,4401862
22-03-2000,194.771027,200.65033,193.565002,197.710678,142.105515,4002280
23-03-2000,196.655411,197.786057,194.092636,194.771027,139.992661,3004115
24-03-2000,195.374023,201.328705,192.208237,197.258423,141.780441,3226501
27-03-2000,198.389053,198.615189,194.921768,197.183044,141.726257,2460174
28-03-2000,194.771027,203.514603,194.771027,197.786057,142.159698,4102279
29-03-2000,196.580032,197.333801,182.258636,186.931931,134.358307,5365616
