Date,Open,High,Low,Close,Adj Close,Volume
27-11-2012,3.015,3.085,2.99,3.04,2.807199,45140400
28-11-2012,3.0275,3.08,2.99,3.065,2.830285,39833200
29-11-2012,3.07,3.085,3,3.01,2.779496,48868800
30-11-2012,3.0075,3.03,2.975,2.9925,2.763337,46050400
03-12-2012,3.03,3.03,2.93,2.9375,2.712548,39138000
04-12-2012,2.9425,3.03,2.925,3.025,2.793349,52806800
05-12-2012,3,3.02,2.9475,2.99,2.761029,63302400
06-12-2012,2.9825,3.015,2.9725,2.995,2.765646,41289600
07-12-2012,2.9975,3.0125,2.955,2.99,2.761029,33828800
10-12-2012,2.99,3.1125,2.9825,3.09,2.85337,51364400
11-12-2012,3.1,3.2025,3.0925,3.1625,2.920318,81672400
12-12-2012,3.1725,3.19,3.1175,3.13,2.890307,39940400
13-12-2012,3.125,3.1925,3.1025,3.1325,2.892616,37755600
14-12-2012,3.145,3.18,3.1225,3.1475,2.906467,33866000
17-12-2012,3.14,3.1575,3.0875,3.135,2.894924,44523200
18-12-2012,3.135,3.175,3.125,3.14,2.899542,41643600
19-12-2012,3.1625,3.2,3.15,3.1625,2.920318,45854400
20-12-2012,3.175,3.1775,3.125,3.16,2.91801,33433200
21-12-2012,3.1175,3.1175,3.0525,3.0875,2.851062,46217200
24-12-2012,3.085,3.095,3.0525,3.0625,2.827977,12737600
26-12-2012,3.055,3.105,3.0475,3.06,2.825667,19674000
27-12-2012,3.065,3.07,3.005,3.04,2.807199,29980400
28-12-2012,3.0125,3.0725,3.0075,3.025,2.793349,22060000
31-12-2012,3.015,3.0775,3.0075,3.065,2.830285,32646000
02-01-2013,3.14,3.1825,3.1275,3.18,2.936477,47883600
03-01-2013,3.18,3.2175,3.145,3.1825,2.938787,29888800
04-01-2013,3.1875,3.2975,3.1775,3.2875,3.035746,52496800
07-01-2013,3.285,3.295,3.17,3.1925,2.94802,61073200
08-01-2013,3.2,3.21,3.1,3.1225,2.883381,46642400
09-01-2013,3.1475,3.1625,3.0325,3.0525,2.818742,69502000
10-01-2013,3.08,3.095,3.04,3.0575,2.823359,50636800
11-01-2013,3.07,3.0725,3.0225,3.0525,2.818742,51317200
14-01-2013,3.0725,3.0725,3.015,3.05,2.816433,30568400
15-01-2013,3.035,3.035,2.9775,2.995,2.765646,37588800
16-01-2013,2.99,3.0475,2.99,3.0225,2.791039,33737600
17-01-2013,3.0325,3.075,3.025,3.0625,2.827977,58073600
18-01-2013,3.0625,3.0625,3.005,3.0425,2.809508,39708800
22-01-2013,3.04,3.0675,3.0125,3.0275,2.795657,30822400
23-01-2013,3.0375,3.04,3,3.0325,2.800273,42180800
24-01-2013,3.0225,3.06,3.0075,3.0475,2.814125,39698000
25-01-2013,3.0525,3.105,3.0375,3.1025,2.864914,39392000
28-01-2013,3.1175,3.1725,3.11,3.1525,2.911084,42249200
29-01-2013,3.14,3.1475,3.0725,3.085,2.848752,38887200
30-01-2013,3.0875,3.13,3.07,3.08,2.844135,28759200
31-01-2013,3.08,3.115,3.045,3.065,2.830285,47054400
01-02-2013,3.09,3.1025,3.065,3.0925,2.855678,28881600
04-02-2013,3.075,3.1375,3.0375,3.04,2.807199,51174400
05-02-2013,3.055,3.1275,3.045,3.11,2.871838,36729600
06-02-2013,3.035,3.11,3.0175,3.085,2.848752,53068800
07-02-2013,3.075,3.1,3.0425,3.0725,2.83721,44000000
08-02-2013,3.0925,3.1175,3.0725,3.0925,2.855678,30723200
11-02-2013,3.1175,3.16,3.0875,3.1275,2.887998,40830800
12-02-2013,3.1,3.1425,3.095,3.1075,2.869531,27780400
13-02-2013,3.11,3.1675,3.0825,3.0925,2.855678,85639600
14-02-2013,3.05,3.185,3.0125,3.1825,2.938787,88209600
15-02-2013,3.175,3.1975,3.1125,3.1825,2.938787,73386000
19-02-2013,3.185,3.1875,3.12,3.14,2.899542,43355200
20-02-2013,3.15,3.2,3.085,3.095,2.857988,71301200
21-02-2013,3.09,3.125,3.065,3.0725,2.83721,58040800
22-02-2013,3.0925,3.1325,3.075,3.13,2.890307,37014800
25-02-2013,3.1375,3.1625,3.07,3.075,2.83952,64444400
26-02-2013,3.0625,3.11,3.0525,3.0925,2.873198,48750400
27-02-2013,3.0925,3.1725,3.085,3.15,2.926621,47698000
28-02-2013,3.14,3.2125,3.1275,3.165,2.940556,59139200
01-03-2013,3.1425,3.1875,3.115,3.1775,2.952171,38939600
04-03-2013,3.155,3.195,3.13,3.165,2.940556,35368000
05-03-2013,3.1825,3.205,3.1675,3.2,2.973075,36616800
06-03-2013,3.22,3.25,3.1825,3.1975,2.970753,34292800
07-03-2013,3.215,3.2475,3.1725,3.19,2.963785,31482400
08-03-2013,3.1975,3.22,3.1825,3.205,2.97772,24646400
11-03-2013,3.1725,3.1875,3.1475,3.175,2.949848,29974800
12-03-2013,3.17,3.195,3.14,3.185,2.959138,31085600
13-03-2013,3.185,3.24,3.155,3.185,2.959138,48584000
14-03-2013,3.205,3.215,3.1675,3.1875,2.961461,38330400
15-03-2013,3.1875,3.1875,3.1475,3.16,2.935912,35577600
18-03-2013,3.14,3.1675,3.115,3.1375,2.915007,29831200
19-03-2013,3.14,3.155,3.095,3.1175,2.896425,35548000
20-03-2013,3.1475,3.165,3.12,3.155,2.931266,34058800
21-03-2013,3.1375,3.1425,3.1,3.105,2.884812,33903200
22-03-2013,3.115,3.1325,3.1025,3.12,2.898748,23247600
25-03-2013,3.1375,3.14,3.08,3.1025,2.882489,36207600
26-03-2013,3.11,3.1275,3.0975,3.125,2.903393,23254000
27-03-2013,3.1125,3.18,3.105,3.1625,2.938234,25494400
28-03-2013,3.155,3.21,3.1325,3.2075,2.980043,34927600
01-04-2013,3.2,3.2,3.08,3.1025,2.882489,44282800
02-04-2013,3.105,3.1125,3.05,3.07,2.852294,37152400
03-04-2013,3.065,3.0825,3.01,3.0325,2.817453,35315600
04-04-2013,3.0225,3.0725,3.0125,3.0625,2.845326,29467600
05-04-2013,3.0175,3.115,3.01,3.115,2.894103,55135200
08-04-2013,3.1175,3.1175,3.05,3.1075,2.887135,32666000
09-04-2013,3.11,3.18,3.0875,3.1575,2.933589,38058400
10-04-2013,3.16,3.2125,3.1525,3.2075,2.980043,38468800
11-04-2013,3.1625,3.2125,3.075,3.1925,2.966106,96922000
12-04-2013,3.2075,3.3075,3.18,3.2725,3.040434,77054800
15-04-2013,3.2625,3.2725,3.185,3.205,2.97772,43042000
16-04-2013,3.235,3.2625,3.2175,3.24,3.010238,46884400
17-04-2013,3.215,3.245,3.1775,3.1975,2.970753,53294800
18-04-2013,3.205,3.225,3.135,3.135,2.912684,40254800
19-04-2013,3.1325,3.1525,3.0925,3.1425,2.919652,30302800
22-04-2013,3.14,3.175,3.115,3.1475,2.924299,24556800
23-04-2013,3.175,3.2625,3.17,3.23,3.000948,37694800
24-04-2013,3.24,3.3675,3.2375,3.34,3.103148,55655600
25-04-2013,3.3575,3.375,3.3275,3.3675,3.128697,35322400
26-04-2013,3.3625,3.3675,3.335,3.3525,3.114761,32433200
29-04-2013,3.3575,3.405,3.3425,3.3925,3.151924,26971200
30-04-2013,3.4,3.4425,3.3775,3.4425,3.198379,27671200
01-05-2013,3.4425,3.465,3.4,3.4125,3.170505,34131600
02-05-2013,3.41,3.4625,3.39,3.4525,3.20767,32348000
03-05-2013,3.475,3.4925,3.455,3.4675,3.221606,29386400
06-05-2013,3.4675,3.4875,3.4375,3.4575,3.212314,21711600
07-05-2013,3.4575,3.465,3.38,3.4125,3.170505,44806800
08-05-2013,3.4175,3.495,3.405,3.475,3.228573,33403200
09-05-2013,3.4125,3.4925,3.4075,3.4775,3.230897,56680000
10-05-2013,3.55,3.65,3.55,3.635,3.377228,86113600
13-05-2013,3.61,3.625,3.545,3.56,3.307546,28981200
14-05-2013,3.6025,3.6425,3.5675,3.6125,3.356323,45414000
15-05-2013,3.595,3.6875,3.595,3.675,3.414391,31317200
16-05-2013,3.67,3.7075,3.645,3.6575,3.398132,30836800
17-05-2013,3.675,3.7425,3.6475,3.7175,3.453876,31211600
20-05-2013,3.7025,3.725,3.69,3.71,3.44691,23638000
21-05-2013,3.7125,3.745,3.67,3.73,3.483094,35778400
22-05-2013,3.745,3.745,3.585,3.6,3.361699,48040400
23-05-2013,3.5575,3.67,3.5475,3.6575,3.415393,39388400
24-05-2013,3.6375,3.6675,3.595,3.635,3.394382,28330400
28-05-2013,3.6625,3.6725,3.5975,3.6325,3.392048,27930000
29-05-2013,3.61,3.6325,3.595,3.61,3.371037,33505200
30-05-2013,3.605,3.695,3.595,3.6575,3.415393,28450400
31-05-2013,3.6375,3.69,3.6175,3.6175,3.378041,57750800
03-06-2013,3.6225,3.65,3.5375,3.6125,3.373372,44446800
04-06-2013,3.635,3.7,3.595,3.6175,3.378041,36367600
05-06-2013,3.6125,3.64,3.53,3.54,3.30567,46452000
06-06-2013,3.54,3.59,3.5375,3.5625,3.326681,34104400
07-06-2013,3.5875,3.635,3.5725,3.6125,3.373372,27458400
10-06-2013,3.6025,3.6325,3.5825,3.61,3.371037,22414800
11-06-2013,3.5625,3.6125,3.5425,3.5425,3.308006,29633600
12-06-2013,3.56,3.59,3.4925,3.5125,3.279991,31258800
13-06-2013,3.5,3.61,3.4975,3.5925,3.354696,23625600
14-06-2013,3.605,3.61,3.5625,3.5875,3.350027,23601200
17-06-2013,3.615,3.655,3.595,3.6225,3.38271,25533600
18-06-2013,3.64,3.68,3.57,3.6,3.361699,48677200
19-06-2013,3.6325,3.87,3.62,3.71,3.464419,115958800
20-06-2013,3.68,3.685,3.585,3.61,3.371037,62869600
21-06-2013,3.63,3.6425,3.545,3.605,3.366369,71422800
24-06-2013,3.5525,3.5975,3.4775,3.53,3.296333,58077200
25-06-2013,3.5675,3.575,3.5175,3.555,3.319678,45736000
26-06-2013,3.595,3.6,3.52,3.535,3.301002,57975200
27-06-2013,3.545,3.55,3.465,3.5025,3.270653,80803600
28-06-2013,3.5025,3.545,3.4575,3.51,3.277657,43153600
01-07-2013,3.535,3.5425,3.5025,3.525,3.291664,19952400
02-07-2013,3.505,3.575,3.49,3.5225,3.28933,25639200
03-07-2013,3.4925,3.575,3.4925,3.5325,3.298666,14038800
05-07-2013,3.5425,3.5675,3.52,3.56,3.324347,18468400
08-07-2013,3.57,3.5875,3.5225,3.5425,3.308006,26208400
09-07-2013,3.55,3.5825,3.54,3.56,3.324347,15736400
10-07-2013,3.56,3.6175,3.55,3.6075,3.368702,20846800
11-07-2013,3.6275,3.6625,3.62,3.6575,3.415393,23983200
12-07-2013,3.65,3.695,3.6375,3.66,3.417728,21636000
15-07-2013,3.6675,3.6675,3.595,3.6525,3.410724,20133200
16-07-2013,3.6675,3.6925,3.65,3.6725,3.4294,16256000
17-07-2013,3.6725,3.685,3.6425,3.6525,3.410724,16610000
18-07-2013,3.6475,3.66,3.59,3.6375,3.396717,34448800
19-07-2013,3.615,3.6325,3.5225,3.56,3.324347,48053200
22-07-2013,3.5875,3.62,3.5425,3.5575,3.322012,29238400
23-07-2013,3.6025,3.6025,3.535,3.5525,3.317343,24679200
24-07-2013,3.585,3.595,3.5475,3.5525,3.317343,28425200
25-07-2013,3.55,3.6125,3.525,3.565,3.329016,24332000
26-07-2013,3.5225,3.5725,3.5225,3.55,3.31501,22736000
29-07-2013,3.5425,3.5875,3.5325,3.5425,3.308006,17954000
30-07-2013,3.555,3.65,3.5525,3.6025,3.364033,26607600
31-07-2013,3.585,3.645,3.5825,3.61,3.371037,27016000
01-08-2013,3.6225,3.6675,3.58,3.66,3.417728,27764800
02-08-2013,3.6525,3.6975,3.6275,3.69,3.445741,20962800
05-08-2013,3.68,3.72,3.66,3.7075,3.462084,18518800
06-08-2013,3.71,3.7175,3.645,3.6525,3.410724,20660800
07-08-2013,3.6325,3.6875,3.63,3.65,3.40839,24438000
08-08-2013,3.67,3.6925,3.6275,3.675,3.431735,34569600
09-08-2013,3.53,3.6775,3.5275,3.6225,3.38271,90622400
12-08-2013,3.475,3.645,3.2775,3.5925,3.354696,25756800
13-08-2013,3.5975,3.62,3.575,3.605,3.366369,19746800
14-08-2013,3.5975,3.78,3.595,3.7575,3.508774,82850800
15-08-2013,3.7175,3.8125,3.7025,3.7825,3.532118,72361600
16-08-2013,3.775,3.85,3.7675,3.7975,3.546126,66045600
19-08-2013,3.775,3.7875,3.735,3.7375,3.490098,39343200
20-08-2013,3.7175,3.7625,3.7125,3.7375,3.507694,23419200
21-08-2013,3.715,3.7625,3.705,3.72,3.491271,26154000
22-08-2013,3.7175,3.775,3.7175,3.74,3.510041,12901600
23-08-2013,3.745,3.775,3.7325,3.74,3.510041,24512000
26-08-2013,3.7425,3.7575,3.7325,3.7475,3.51708,30015200
27-08-2013,3.7125,3.7375,3.6875,3.7,3.4725,27746400
28-08-2013,3.7075,3.735,3.685,3.7,3.4725,31882400
29-08-2013,3.6875,3.7275,3.6775,3.6925,3.465462,27621600
30-08-2013,3.695,3.705,3.67,3.6875,3.460769,37812000
03-09-2013,3.6975,3.7425,3.6675,3.69,3.463115,28468000
04-09-2013,3.69,3.7475,3.685,3.725,3.495963,22208000
05-09-2013,3.71,3.75,3.7075,3.735,3.505348,17490400
06-09-2013,3.7375,3.7575,3.6925,3.72,3.491271,22675600
09-09-2013,3.75,3.7825,3.74,3.7825,3.549928,24640800
10-09-2013,3.81,3.865,3.7925,3.8625,3.625009,29213200
11-09-2013,3.8575,3.9375,3.83,3.9275,3.686013,39616400
12-09-2013,3.9075,3.975,3.9075,3.925,3.683666,30380800
13-09-2013,3.9375,3.9675,3.91,3.95,3.707129,15969600
16-09-2013,3.9825,4.01,3.9375,3.9525,3.709475,23141200
17-09-2013,3.9675,3.9975,3.95,3.965,3.721206,16860800
18-09-2013,3.9675,4.01,3.9475,4,3.754054,26816800
19-09-2013,4.0175,4.025,3.965,3.9825,3.73763,22757200
20-09-2013,3.9925,4.0175,3.94,3.9475,3.704782,35603600
23-09-2013,3.945,3.9775,3.8875,3.91,3.669588,27124400
24-09-2013,3.9125,3.94,3.89,3.925,3.683666,22973200
25-09-2013,3.9175,3.96,3.9,3.93,3.688359,23315600
26-09-2013,3.94,3.9475,3.895,3.9175,3.676627,14881600
27-09-2013,3.8875,3.92,3.8725,3.895,3.655511,15192000
30-09-2013,3.855,3.9175,3.8325,3.89,3.650818,22664000
01-10-2013,3.895,3.9125,3.865,3.8875,3.648472,22697600
02-10-2013,3.8475,3.9,3.8475,3.885,3.646125,16203600
03-10-2013,3.8875,3.9225,3.8275,3.845,3.608585,43676800
04-10-2013,3.84,3.93,3.83,3.8975,3.657857,24622800
07-10-2013,3.8825,3.925,3.8625,3.8975,3.657857,16995200
08-10-2013,3.8875,3.9425,3.835,3.865,3.627355,29071200
09-10-2013,3.89,3.8925,3.785,3.805,3.571044,27586000
10-10-2013,3.8325,3.8575,3.805,3.8475,3.610931,22348400
11-10-2013,3.7875,3.835,3.775,3.815,3.58043,21370400
14-10-2013,3.805,3.8725,3.805,3.8725,3.634394,16662800
15-10-2013,3.8725,3.895,3.85,3.8525,3.615623,20882000
16-10-2013,3.875,3.915,3.87,3.9,3.660203,21007200
17-10-2013,3.87,3.9175,3.87,3.9075,3.667243,21332400
18-10-2013,3.9,3.965,3.885,3.9525,3.709475,25506800
21-10-2013,4,4.0025,3.95,3.9625,3.71886,19500800
22-10-2013,3.9625,3.965,3.9075,3.9425,3.70009,17945200
23-10-2013,3.935,3.935,3.8625,3.875,3.63674,25221600
24-10-2013,3.885,3.91,3.84,3.8475,3.610931,23643600
25-10-2013,3.8675,3.87,3.7975,3.81,3.575737,33049200
28-10-2013,3.805,3.8225,3.75,3.8025,3.568698,39402400
29-10-2013,3.7975,3.815,3.7625,3.8075,3.573391,38795200
30-10-2013,3.82,3.8375,3.7725,3.805,3.571044,20403200
31-10-2013,3.81,3.8375,3.79,3.7975,3.564005,29336800
01-11-2013,3.8175,3.8325,3.7875,3.815,3.58043,20613600
04-11-2013,3.8275,3.8275,3.6975,3.705,3.477192,41026400
05-11-2013,3.6825,3.7175,3.6425,3.7,3.4725,42236800
06-11-2013,3.7,3.7275,3.6625,3.725,3.495963,19804400
07-11-2013,3.7125,3.7225,3.63,3.6375,3.413843,55307600
08-11-2013,3.75,3.9025,3.735,3.89,3.650818,73453200
11-11-2013,3.875,3.9325,3.8675,3.9225,3.68132,29762400
12-11-2013,3.94,3.9625,3.885,3.93,3.688359,31603200
13-11-2013,3.92,4.0375,3.9125,4.0375,3.789248,33279200
14-11-2013,4.025,4.08,4.0225,4.055,3.805673,30798000
15-11-2013,4.07,4.075,4.0025,4.0425,3.793942,45033200
18-11-2013,3.955,3.99,3.935,3.945,3.702435,31694800
19-11-2013,3.905,3.94,3.855,3.86,3.642283,20671600
20-11-2013,3.8625,3.8725,3.795,3.8025,3.588025,20477600
21-11-2013,3.8075,3.84,3.79,3.8325,3.616333,21356800
22-11-2013,3.8375,3.8375,3.7875,3.795,3.580949,15866800
25-11-2013,3.795,3.8825,3.795,3.8775,3.658795,24820800
26-11-2013,3.92,3.9525,3.895,3.91,3.689462,75317600
27-11-2013,3.9075,3.9375,3.8825,3.925,3.703616,18127200
29-11-2013,3.925,3.935,3.875,3.9,3.680025,11696400
02-12-2013,3.885,3.965,3.8775,3.9375,3.715411,37387200
03-12-2013,3.9375,3.99,3.91,3.935,3.713052,29056000
04-12-2013,3.925,3.9975,3.915,3.99,3.76495,49317600
05-12-2013,3.9975,3.9975,3.92,3.925,3.703616,27181200
06-12-2013,3.9725,3.9725,3.8575,3.8675,3.649359,28100000
09-12-2013,3.8675,3.88,3.795,3.8025,3.588025,38522000
10-12-2013,3.8025,3.9075,3.7975,3.89,3.67059,52426800
11-12-2013,3.8975,3.9025,3.845,3.8525,3.635205,41415600
12-12-2013,3.84,3.86,3.77,3.7775,3.564435,25872400
13-12-2013,3.785,3.8125,3.75,3.755,3.543205,18458800
16-12-2013,3.7575,3.7925,3.755,3.76,3.547922,23762000
17-12-2013,3.7575,3.7875,3.725,3.7775,3.564435,27410400
18-12-2013,3.785,3.8375,3.7375,3.83,3.613974,42623200
19-12-2013,3.825,3.85,3.8,3.845,3.628128,25854400
20-12-2013,3.8525,3.925,3.8425,3.9225,3.701257,38208000
23-12-2013,3.945,3.9775,3.9125,3.945,3.722488,16856800
24-12-2013,3.9675,3.9675,3.915,3.955,3.731924,7960000
26-12-2013,3.97,3.9825,3.9075,3.9175,3.69654,16892000
27-12-2013,3.9375,3.9475,3.915,3.94,3.71777,21097600
30-12-2013,3.9425,3.995,3.9375,3.9925,3.767309,24818000
31-12-2013,4,4.025,3.975,4.005,3.779104,23577600
02-01-2014,3.98,3.995,3.93,3.965,3.74136,26009200
03-01-2014,3.9725,3.98,3.905,3.9175,3.69654,25933200
06-01-2014,3.9575,4,3.92,3.97,3.746078,40949200
07-01-2014,4.01,4.05,3.9825,4.035,3.807411,33328800
08-01-2014,4.05,4.11,4.035,4.09,3.85931,30819200
09-01-2014,4.0275,4.035,3.925,3.9375,3.715411,29217200
10-01-2014,3.95,3.9775,3.8975,3.9325,3.710694,21849200
13-01-2014,3.9325,3.9575,3.8325,3.84,3.62341,24333200
14-01-2014,3.86,3.9675,3.8425,3.96,3.736642,24182800
15-01-2014,3.9775,4.0175,3.96,4.0025,3.776745,17504400
16-01-2014,4.0025,4.0225,3.985,4.015,3.78854,22065200
17-01-2014,4.015,4.0625,3.9725,3.9975,3.772027,34040000
21-01-2014,4.0025,4.0375,3.97,4.0125,3.786181,24607600
22-01-2014,4.02,4.025,3.96,4.0075,3.781463,33794000
23-01-2014,3.995,4.0375,3.9625,3.9925,3.767309,18502800
24-01-2014,3.96,3.975,3.89,3.89,3.67059,24669600
27-01-2014,3.89,3.945,3.8425,3.865,3.647,23381200
28-01-2014,3.8575,3.905,3.8425,3.9025,3.682385,16799600
29-01-2014,3.8875,3.91,3.8625,3.865,3.647,16294400
30-01-2014,3.8875,3.9375,3.875,3.93,3.708333,20289600
31-01-2014,3.875,3.9475,3.8725,3.925,3.703616,33534800
03-02-2014,3.9525,3.9575,3.8575,3.8725,3.654078,43172800
04-02-2014,3.87,3.9025,3.85,3.895,3.675308,28069200
05-02-2014,3.8675,3.88,3.83,3.86,3.642283,21467600
06-02-2014,3.865,3.92,3.86,3.91,3.689462,16838000
07-02-2014,3.92,3.9725,3.885,3.9675,3.743719,15724800
10-02-2014,3.9625,4.0325,3.96,3.98,3.755513,32437200
11-02-2014,4.0025,4.0725,3.9825,4.0625,3.83336,23538400
12-02-2014,4.075,4.2375,4.075,4.2075,3.970183,74452800
13-02-2014,4.3125,4.365,4.2375,4.34,4.095208,90283600
14-02-2014,4.3,4.4875,4.2975,4.4775,4.224954,81753600
18-02-2014,4.48,4.495,4.4375,4.475,4.222595,42898800
19-02-2014,4.475,4.575,4.455,4.535,4.279209,45034000
20-02-2014,4.545,4.705,4.5375,4.695,4.430185,39808800
21-02-2014,4.6875,4.7475,4.63,4.66,4.39716,45105200
24-02-2014,4.65,4.7625,4.6075,4.7275,4.460851,40311200
25-02-2014,4.7,4.72,4.635,4.685,4.440711,24218400
26-02-2014,4.675,4.745,4.6625,4.6775,4.433599,36088400
27-02-2014,4.6775,4.725,4.6125,4.625,4.383837,38884800
28-02-2014,4.6,4.645,4.5275,4.595,4.355402,32169200
03-03-2014,4.4925,4.5725,4.4525,4.5725,4.334075,37594800
04-03-2014,4.595,4.65,4.5875,4.62,4.379101,26034400
05-03-2014,4.615,4.6625,4.595,4.66,4.417014,24147200
06-03-2014,4.6675,4.6925,4.5875,4.595,4.355402,29014400
07-03-2014,4.615,4.6225,4.555,4.59,4.350664,26845200
10-03-2014,4.575,4.595,4.5025,4.5225,4.286683,30088800
11-03-2014,4.545,4.6075,4.53,4.5675,4.329337,29722000
12-03-2014,4.545,4.6075,4.5275,4.58,4.341186,23942800
13-03-2014,4.59,4.6075,4.4125,4.435,4.203745,38517200
14-03-2014,4.39,4.495,4.39,4.455,4.222704,46004800
17-03-2014,4.4675,4.5,4.45,4.455,4.222704,29965600
18-03-2014,4.4725,4.59,4.4525,4.56,4.322227,29390400
19-03-2014,4.595,4.7275,4.5825,4.64,4.398056,36616800
20-03-2014,4.615,4.6825,4.595,4.6425,4.400425,19180000
21-03-2014,4.6825,4.72,4.61,4.635,4.393317,56611600
24-03-2014,4.6375,4.675,4.545,4.6125,4.371989,30609600
25-03-2014,4.6625,4.6675,4.5775,4.6125,4.371989,30442400
26-03-2014,4.655,4.7425,4.4675,4.5075,4.272467,55775600
27-03-2014,4.4975,4.535,4.3975,4.4475,4.215594,54072800
28-03-2014,4.44,4.5025,4.4275,4.475,4.241661,39882000
31-03-2014,4.4825,4.5225,4.4525,4.4775,4.24403,27340400
01-04-2014,4.62,4.7175,4.565,4.6625,4.419384,65627200
02-04-2014,4.6625,4.6725,4.6125,4.6325,4.390948,23994800
03-04-2014,4.6425,4.795,4.64,4.6825,4.438339,59954800
04-04-2014,4.7075,4.735,4.5175,4.5375,4.3009,36803200
07-04-2014,4.54,4.64,4.515,4.5525,4.315119,42857600
08-04-2014,4.5525,4.7275,4.545,4.715,4.469147,47069200
09-04-2014,4.7375,4.7775,4.6725,4.71,4.464406,42196800
10-04-2014,4.69,4.755,4.58,4.595,4.355402,37274800
11-04-2014,4.56,4.63,4.47,4.53,4.293793,35311200
14-04-2014,4.56,4.5975,4.53,4.58,4.341186,29018400
15-04-2014,4.585,4.6375,4.54,4.6125,4.371989,30463600
16-04-2014,4.635,4.64,4.565,4.6225,4.381468,23513600
17-04-2014,4.605,4.6825,4.595,4.64,4.398056,15353200
21-04-2014,4.6425,4.69,4.6125,4.6775,4.433599,11700400
22-04-2014,4.685,4.7475,4.66,4.7175,4.471517,25512000
23-04-2014,4.725,4.785,4.7175,4.7725,4.523648,26158000
24-04-2014,4.805,4.865,4.805,4.815,4.563932,39149200
25-04-2014,4.805,4.85,4.6725,4.6825,4.438339,31360000
28-04-2014,4.72,4.745,4.605,4.6625,4.419384,22678800
29-04-2014,4.68,4.69,4.62,4.6725,4.42886,17130000
30-04-2014,4.665,4.67,4.6075,4.6175,4.376729,30574000
01-05-2014,4.6875,4.6975,4.605,4.6425,4.400425,19810400
02-05-2014,4.665,4.665,4.58,4.6075,4.367251,15637600
05-05-2014,4.6025,4.6925,4.5975,4.6575,4.414644,23926000
06-05-2014,4.7025,4.7425,4.55,4.5625,4.324598,41618800
07-05-2014,4.5625,4.605,4.5175,4.5675,4.329337,29390000
08-05-2014,4.55,4.6975,4.5275,4.625,4.383837,43272800
09-05-2014,4.485,4.5275,4.4275,4.5125,4.277205,53953200
12-05-2014,4.5225,4.655,4.52,4.645,4.402796,29985600
13-05-2014,4.5825,4.6575,4.555,4.57,4.331707,22110400
14-05-2014,4.5725,4.59,4.5225,4.525,4.289053,21432000
15-05-2014,4.515,4.54,4.455,4.5,4.265357,32589600
16-05-2014,4.465,4.5225,4.465,4.49,4.255878,28396000
19-05-2014,4.5375,4.66,4.5175,4.635,4.393317,36007600
20-05-2014,4.615,4.6275,4.5375,4.56,4.342134,25620000
21-05-2014,4.5775,4.6175,4.5325,4.56,4.342134,21671200
22-05-2014,4.55,4.605,4.55,4.58,4.361179,13036400
23-05-2014,4.605,4.645,4.5775,4.6225,4.401649,18265600
27-05-2014,4.65,4.705,4.635,4.705,4.480207,20968000
28-05-2014,4.7225,4.775,4.6775,4.745,4.518297,22467600
29-05-2014,4.7425,4.7825,4.7275,4.7375,4.511154,17188400
30-05-2014,4.7375,4.7625,4.7125,4.75,4.523058,23912800
02-06-2014,4.765,4.795,4.695,4.735,4.508774,18150000
03-06-2014,4.745,4.75,4.6525,4.715,4.48973,24321200
04-06-2014,4.7025,4.755,4.7,4.72,4.49449,16123600
05-06-2014,4.7275,4.755,4.7,4.74,4.513535,18869600
06-06-2014,4.7625,4.8,4.745,4.7575,4.530198,16105200
09-06-2014,4.7525,4.8075,4.72,4.7625,4.53496,24745600
10-06-2014,4.745,4.81,4.725,4.7875,4.558765,21760800
11-06-2014,4.77,4.8625,4.77,4.85,4.61828,26622800
12-06-2014,4.85,4.9025,4.8075,4.88,4.646848,33714800
13-06-2014,4.93,4.9325,4.8375,4.885,4.651607,22785200
16-06-2014,4.8625,4.9025,4.8275,4.87,4.637324,19862000
17-06-2014,4.875,4.9225,4.85,4.9025,4.668272,15760800
18-06-2014,4.89,4.92,4.845,4.8975,4.663509,21553600
19-06-2014,4.8075,4.8325,4.75,4.785,4.556386,47459200
20-06-2014,4.7975,4.815,4.695,4.7325,4.506392,35314800
23-06-2014,4.67,4.68,4.615,4.6775,4.454021,41420000
24-06-2014,4.67,4.7075,4.585,4.605,4.384985,27578000
25-06-2014,4.6175,4.655,4.575,4.6525,4.430214,21542000
26-06-2014,4.6525,4.655,4.575,4.59,4.370702,25690800
27-06-2014,4.585,4.6225,4.5575,4.595,4.375463,30282000
30-06-2014,4.5775,4.6475,4.5775,4.635,4.413552,18051200
01-07-2014,4.63,4.715,4.615,4.6875,4.463543,32118000
02-07-2014,4.67,4.69,4.6425,4.67,4.446881,17928400
03-07-2014,4.6275,4.725,4.6275,4.7125,4.487349,13689200
07-07-2014,4.72,4.7225,4.6675,4.675,4.451641,12749600
08-07-2014,4.6625,4.6825,4.5925,4.6375,4.415933,22194000
09-07-2014,4.6775,4.7975,4.6425,4.7775,4.549243,38766800
10-07-2014,4.6875,4.7725,4.65,4.7525,4.525437,26630800
11-07-2014,4.7575,4.7775,4.74,4.7625,4.53496,19118800
14-07-2014,4.7825,4.835,4.765,4.8225,4.592093,27263600
15-07-2014,4.83,4.855,4.7975,4.8425,4.61114,39544000
16-07-2014,4.8625,4.9,4.81,4.8375,4.60638,31972800
17-07-2014,4.7825,4.875,4.7825,4.825,4.594474,32483200
